direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
14.718614718614718,17.0995670995671,17.748917748917748,14.285714285714285,12.987012987012987,6.70995670995671,9.307359307359308,7.142857142857142,25.575447570332482,24.42455242966752,23.91304347826087,26.086956521739133,47.31182795698925,4.301075268817204,19.354838709677416,29.032258064516128
13.636363636363637,14.772727272727273,18.181818181818183,14.772727272727273,13.636363636363637,6.818181818181818,11.363636363636365,6.818181818181818,27.272727272727273,22.727272727272727,24.545454545454543,25.454545454545453,36.36363636363637,9.090909090909092,27.272727272727273,27.272727272727273
15.056818181818183,16.761363636363637,17.897727272727273,16.19318181818182,13.636363636363637,5.397727272727273,7.954545454545455,7.1022727272727275,24.011857707509883,25.988142292490117,22.33201581027668,27.66798418972332,52.77777777777778,4.166666666666666,18.055555555555554,25.0
14.757709251101321,15.859030837004404,17.841409691629956,14.09691629955947,12.11453744493392,5.506607929515418,10.572687224669604,9.251101321585903,27.96833773087071,22.03166226912929,19.525065963060687,30.474934036939313,49.35064935064935,5.194805194805195,18.18181818181818,27.272727272727273
17.48633879781421,16.939890710382514,18.579234972677597,18.032786885245905,15.300546448087433,1.639344262295082,5.464480874316941,6.557377049180328,26.763485477178424,23.23651452282158,29.979253112033195,20.020746887966805,65.0,5.0,10.0,20.0
15.605095541401273,16.24203821656051,17.197452229299362,15.92356687898089,13.694267515923567,5.095541401273885,7.961783439490445,8.280254777070063,25.53475935828877,24.46524064171123,22.19251336898396,27.807486631016044,57.62711864406779,5.084745762711864,11.864406779661017,25.423728813559322
17.791411042944787,17.791411042944787,18.404907975460123,18.098159509202453,16.257668711656443,2.147239263803681,4.294478527607362,5.214723926380368,31.20300751879699,18.796992481203006,24.62406015037594,25.375939849624057,75.38461538461539,3.076923076923077,6.153846153846154,15.384615384615385
18.100890207715132,18.397626112759642,18.694362017804153,18.397626112759642,16.02373887240356,1.1869436201780414,3.8575667655786345,5.341246290801187,21.42857142857143,28.571428571428573,26.42857142857143,23.571428571428573,75.3623188405797,2.898550724637681,5.797101449275362,15.942028985507246
13.468634686346864,15.682656826568266,17.71217712177122,16.051660516605168,14.022140221402214,7.380073800738007,9.040590405904059,6.642066420664206,18.83910386965377,31.160896130346234,28.818737270875765,21.18126272912424,50.505050505050505,3.0303030303030303,22.222222222222225,24.242424242424242
12.801932367149758,15.458937198067632,17.14975845410628,15.700483091787438,14.009661835748792,8.695652173913043,9.420289855072463,6.763285024154589,32.06214689265537,17.937853107344633,24.293785310734464,25.706214689265536,48.648648648648646,4.054054054054054,22.972972972972972,24.324324324324323
15.436241610738255,17.114093959731544,18.120805369127517,16.107382550335572,13.758389261744966,4.697986577181208,7.718120805369128,7.046979865771813,27.87958115183246,22.12041884816754,23.82198952879581,26.17801047120419,55.0,3.3333333333333335,16.666666666666668,25.0
17.760617760617762,18.146718146718147,18.146718146718147,15.057915057915059,12.355212355212355,1.5444015444015444,7.335907335907336,9.652509652509652,22.551928783382788,27.44807121661721,22.10682492581602,27.893175074183976,55.35714285714286,5.357142857142858,7.142857142857143,32.142857142857146
15.31791907514451,16.763005780346823,17.91907514450867,17.91907514450867,17.341040462427745,6.069364161849712,5.491329479768787,3.179190751445087,31.807511737089204,18.1924882629108,28.990610328638496,21.009389671361504,74.6031746031746,3.1746031746031744,14.285714285714285,7.936507936507936
14.367816091954023,16.954022988505745,17.816091954022987,15.804597701149424,13.50574712643678,6.321839080459769,8.333333333333332,6.896551724137931,25.806451612903228,24.193548387096776,23.076923076923077,26.923076923076923,51.47058823529412,2.9411764705882355,20.58823529411765,25.0
13.882352941176471,15.058823529411764,18.352941176470587,16.941176470588236,15.76470588235294,6.823529411764706,8.235294117647058,4.9411764705882355,33.59375,16.40625,25.3125,24.6875,55.42168674698796,2.4096385542168677,25.30120481927711,16.867469879518072
15.048543689320388,16.019417475728154,17.96116504854369,16.019417475728154,15.533980582524272,5.825242718446602,8.25242718446602,5.339805825242719,24.609375,25.390625,19.140625,30.859375,52.083333333333336,8.333333333333334,22.916666666666668,16.666666666666668
18.75,18.75,18.75,17.613636363636367,17.613636363636367,1.7045454545454546,3.409090909090909,3.409090909090909,28.88888888888889,21.11111111111111,27.63888888888889,22.36111111111111,76.92307692307693,5.128205128205129,7.692307692307693,10.256410256410257
15.236051502145923,17.167381974248926,18.240343347639485,16.523605150214593,14.8068669527897,5.36480686695279,7.081545064377683,5.579399141630901,16.29327902240326,33.706720977596746,15.885947046843178,34.11405295315682,58.51063829787234,3.1914893617021276,18.085106382978722,20.21276595744681
14.973262032085563,15.508021390374333,17.647058823529413,16.0427807486631,15.508021390374333,5.882352941176471,8.556149732620321,5.882352941176471,28.095238095238095,21.904761904761905,15.714285714285714,34.285714285714285,50.00000000000001,9.090909090909092,20.454545454545457,20.454545454545457
14.526315789473683,17.052631578947366,17.894736842105264,15.157894736842104,13.473684210526315,6.526315789473684,8.631578947368421,6.7368421052631575,22.111553784860558,27.888446215139442,26.39442231075697,23.605577689243027,49.48453608247422,4.123711340206185,20.618556701030926,25.773195876288657
13.870967741935484,15.806451612903226,18.064516129032256,15.483870967741936,13.225806451612902,6.451612903225806,9.67741935483871,7.419354838709677,28.80886426592798,21.191135734072024,26.315789473684212,23.68421052631579,45.16129032258064,3.225806451612903,24.193548387096772,27.419354838709676
17.75147928994083,17.75147928994083,18.93491124260355,17.75147928994083,16.568047337278106,2.366863905325444,4.733727810650888,4.1420118343195265,29.51289398280802,20.487106017191977,28.510028653295127,21.48997134670487,68.42105263157896,5.2631578947368425,10.526315789473685,15.789473684210527
14.046822742474916,16.387959866220736,17.725752508361204,15.384615384615385,12.709030100334449,6.354515050167224,9.364548494983278,8.02675585284281,26.80921052631579,23.190789473684212,30.92105263157895,19.078947368421055,45.762711864406775,3.389830508474576,22.033898305084744,28.813559322033896
14.840989399293287,16.254416961130744,18.021201413427562,16.254416961130744,13.427561837455832,4.946996466431096,8.480565371024735,7.773851590106007,25.51622418879056,24.48377581120944,24.041297935103245,25.958702064896755,50.87719298245614,3.508771929824561,19.298245614035086,26.31578947368421
17.843866171003718,17.843866171003718,17.843866171003718,14.86988847583643,11.895910780669144,1.486988847583643,7.806691449814126,10.408921933085502,21.099290780141846,28.900709219858157,21.27659574468085,28.72340425531915,57.69230769230769,5.769230769230769,5.769230769230769,30.76923076923077
13.691931540342297,15.89242053789731,17.84841075794621,15.158924205378973,13.93643031784841,7.579462102689487,9.535452322738386,6.356968215158924,27.848101265822788,22.151898734177216,18.67088607594937,31.329113924050635,49.33333333333333,4.0,20.0,26.666666666666664
16.433566433566433,17.83216783216783,18.88111888111888,18.53146853146853,17.83216783216783,4.195804195804196,4.195804195804196,2.097902097902098,34.02439024390244,15.97560975609756,30.48780487804878,19.51219512195122,73.33333333333334,3.3333333333333335,15.0,8.333333333333334
14.423076923076925,16.025641025641026,17.62820512820513,16.346153846153847,14.102564102564104,6.08974358974359,8.333333333333334,7.051282051282052,27.560240963855424,22.43975903614458,26.506024096385545,23.49397590361446,54.23728813559322,3.389830508474576,18.64406779661017,23.728813559322035
13.880126182965299,15.772870662460567,17.981072555205046,15.772870662460567,13.249211356466876,6.309148264984227,9.46372239747634,7.570977917981072,27.36111111111111,22.63888888888889,24.305555555555557,25.694444444444446,46.03174603174603,3.1746031746031744,23.809523809523807,26.984126984126984
15.361445783132531,17.168674698795183,18.674698795180724,18.373493975903617,17.46987951807229,5.421686746987953,5.120481927710844,2.4096385542168677,31.884057971014492,18.115942028985508,31.884057971014492,18.115942028985508,69.11764705882354,2.9411764705882355,19.11764705882353,8.823529411764707
17.24137931034483,17.86833855799373,18.495297805642636,18.181818181818183,15.673981191222571,2.1943573667711602,4.702194357366771,5.6426332288401255,27.03252032520325,22.96747967479675,26.422764227642276,23.577235772357724,70.76923076923077,3.076923076923077,9.230769230769232,16.923076923076923
14.19753086419753,16.358024691358025,17.901234567901234,16.666666666666664,14.19753086419753,6.172839506172839,8.024691358024691,6.481481481481481,28.351955307262568,21.64804469273743,30.865921787709496,19.1340782122905,53.125,3.125,21.875,21.875
13.592233009708739,14.563106796116505,16.50485436893204,14.563106796116505,13.592233009708739,8.737864077669903,10.679611650485437,7.766990291262136,29.41176470588235,20.588235294117645,23.52941176470588,26.470588235294116,42.857142857142854,9.523809523809524,28.57142857142857,19.047619047619047
11.920529801324502,15.894039735099337,17.660044150110373,15.011037527593817,14.1280353200883,10.375275938189844,10.154525386313466,4.856512141280353,21.829268292682926,28.170731707317074,27.195121951219512,22.804878048780488,41.30434782608695,4.3478260869565215,32.608695652173914,21.73913043478261
14.406779661016948,15.254237288135592,17.796610169491526,16.101694915254235,13.559322033898304,5.932203389830509,9.322033898305085,7.627118644067796,23.456790123456788,26.54320987654321,25.30864197530864,24.691358024691358,44.44444444444444,7.407407407407407,22.22222222222222,25.925925925925927
16.28440366972477,17.201834862385322,18.57798165137615,14.220183486238533,12.385321100917432,3.669724770642202,9.174311926605505,8.486238532110093,21.305418719211822,28.694581280788178,25.0,25.0,51.162790697674424,3.488372093023256,15.116279069767442,30.232558139534884
18.055555555555557,18.055555555555557,18.51851851851852,17.12962962962963,14.814814814814815,1.3888888888888888,5.555555555555555,6.481481481481482,29.790419161676645,20.20958083832335,24.101796407185628,25.89820359281437,63.26530612244898,6.122448979591837,8.16326530612245,22.448979591836736
15.80381471389646,17.166212534059948,17.983651226158038,16.076294277929158,13.35149863760218,4.087193460490464,7.629427792915532,7.90190735694823,36.677115987460816,13.322884012539186,19.74921630094044,30.250783699059564,56.94444444444444,2.7777777777777777,12.5,27.77777777777778
17.95774647887324,18.309859154929576,19.014084507042252,18.661971830985912,17.25352112676056,1.76056338028169,3.52112676056338,3.52112676056338,35.10392609699769,14.896073903002309,15.357967667436489,34.64203233256351,76.66666666666667,3.3333333333333335,8.333333333333334,11.666666666666668
14.492753623188406,15.652173913043478,18.26086956521739,15.942028985507246,13.333333333333334,5.217391304347826,9.27536231884058,7.826086956521739,27.308707124010553,22.691292875989447,28.496042216358838,21.503957783641162,47.82608695652174,2.898550724637681,21.73913043478261,27.536231884057973
18.34319526627219,18.639053254437872,18.639053254437872,18.04733727810651,17.45562130177515,2.0710059171597632,3.2544378698224854,3.550295857988166,36.315789473684205,13.68421052631579,15.894736842105262,34.10526315789473,80.88235294117648,2.9411764705882355,7.352941176470589,8.823529411764707
15.18987341772152,16.139240506329116,18.037974683544306,15.506329113924052,13.607594936708862,5.063291139240507,8.860759493670887,7.59493670886076,30.563380281690144,19.43661971830986,27.323943661971832,22.67605633802817,53.333333333333336,3.3333333333333335,15.0,28.333333333333336
15.588235294117647,16.47058823529412,17.647058823529413,15.588235294117647,12.647058823529413,4.411764705882353,8.529411764705882,9.117647058823529,25.186104218362285,24.81389578163772,24.317617866004962,25.682382133995038,51.47058823529412,4.411764705882353,16.176470588235297,27.94117647058824
14.285714285714285,16.19047619047619,17.46031746031746,16.507936507936506,13.333333333333332,5.7142857142857135,8.253968253968253,8.253968253968253,22.937293729372936,27.06270627062706,26.402640264026402,23.597359735973598,50.0,4.6875,20.3125,25.0
16.834170854271356,17.587939698492463,17.839195979899497,16.58291457286432,13.567839195979898,2.7638190954773867,6.532663316582914,8.29145728643216,39.02116402116402,10.978835978835978,17.989417989417987,32.010582010582006,63.15789473684211,2.6315789473684212,7.894736842105264,26.315789473684212
14.545454545454547,16.727272727272727,17.81818181818182,15.636363636363637,13.090909090909092,5.818181818181818,8.727272727272727,7.636363636363637,26.755852842809364,23.244147157190636,24.581939799331103,25.418060200668897,49.090909090909086,3.6363636363636362,20.0,27.272727272727273
