direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
13.624678663239074,16.709511568123393,17.99485861182519,16.452442159383033,15.681233933161954,8.226221079691516,7.712082262210797,3.5989717223650386,29.175946547884188,20.824053452115812,23.942093541202674,26.05790645879733,53.65853658536585,4.878048780487805,25.609756097560975,15.853658536585366
15.0,16.0,17.0,14.0,14.0,7.0,10.0,7.0,31.034482758620687,18.96551724137931,25.0,25.0,47.61904761904762,9.523809523809524,23.80952380952381,19.047619047619047
13.472485768500949,16.31878557874763,17.26755218216319,14.041745730550286,12.903225806451614,8.538899430740038,10.246679316888045,7.2106261859582546,21.555555555555554,28.444444444444443,24.22222222222222,25.777777777777775,48.86363636363637,4.545454545454546,28.40909090909091,18.181818181818183
14.285714285714286,15.126050420168067,16.80672268907563,15.126050420168067,13.445378151260504,6.722689075630252,10.084033613445378,8.403361344537815,23.64864864864865,26.35135135135135,29.72972972972973,20.27027027027027,45.833333333333336,8.333333333333334,25.0,20.833333333333336
11.764705882352942,12.418300653594772,18.736383442265797,18.51851851851852,17.429193899782135,8.49673202614379,9.368191721132899,3.2679738562091507,37.454873646209386,12.545126353790614,29.061371841155236,20.938628158844768,52.8735632183908,3.4482758620689653,33.33333333333333,10.344827586206897
11.252653927813164,16.13588110403397,17.62208067940552,15.711252653927813,15.286624203821656,11.67728237791932,9.341825902335456,2.9723991507431,24.003623188405797,25.996376811594203,23.641304347826086,26.358695652173914,45.65217391304348,3.260869565217391,35.869565217391305,15.217391304347824
13.492063492063492,16.666666666666664,17.46031746031746,14.285714285714285,12.698412698412698,7.936507936507936,10.317460317460316,7.142857142857142,18.75,31.25,24.375,25.625,39.285714285714285,7.142857142857143,25.0,28.571428571428573
12.590799031476998,13.559322033898304,18.401937046004843,17.675544794188863,16.222760290556902,7.74818401937046,9.200968523002421,4.600484261501211,28.012684989429175,21.987315010570825,36.25792811839324,13.742071881606766,47.252747252747255,5.4945054945054945,31.868131868131872,15.384615384615387
12.142857142857142,15.178571428571429,17.857142857142858,15.0,13.392857142857142,9.107142857142858,10.892857142857142,6.428571428571429,17.97323135755258,32.026768642447415,25.908221797323137,24.091778202676863,38.392857142857146,3.5714285714285716,32.142857142857146,25.892857142857146
12.371134020618555,15.463917525773194,17.525773195876287,15.463917525773194,14.432989690721648,9.278350515463917,10.309278350515463,5.154639175257731,21.875,28.125,19.53125,30.46875,39.130434782608695,8.695652173913043,30.43478260869565,21.73913043478261
12.652068126520682,13.625304136253042,18.978102189781023,18.491484184914842,17.761557177615572,7.785888077858881,8.27250608272506,2.4330900243309004,37.992831541218635,12.007168458781361,28.49462365591398,21.50537634408602,54.02298850574712,3.4482758620689653,33.33333333333333,9.195402298850574
15.136476426799009,18.114143920595534,17.866004962779158,16.377171215880892,15.632754342431763,6.699751861042184,6.20347394540943,3.970223325062035,26.2350936967632,23.764906303236796,20.017035775127766,29.98296422487223,62.96296296296296,3.7037037037037033,18.51851851851852,14.814814814814813
13.223140495867769,15.702479338842975,17.355371900826448,15.702479338842975,13.223140495867769,7.43801652892562,9.917355371900827,7.43801652892562,18.9873417721519,31.012658227848103,27.215189873417724,22.78481012658228,40.74074074074074,7.407407407407407,25.925925925925927,25.925925925925927
11.777301927194861,13.062098501070665,18.843683083511777,17.130620985010708,16.488222698072807,8.993576017130621,10.278372591006423,3.4261241970021414,25.1953125,24.8046875,37.6953125,12.3046875,44.0,4.0,37.0,15.0
10.436432637571158,15.37001897533207,17.647058823529413,15.939278937381404,15.559772296015181,12.523719165085389,9.867172675521822,2.6565464895635675,22.81818181818182,27.181818181818183,24.363636363636363,25.636363636363637,43.13725490196078,2.941176470588235,40.19607843137255,13.72549019607843
13.08411214953271,15.88785046728972,17.757009345794394,14.953271028037383,14.018691588785046,8.411214953271028,10.280373831775702,5.607476635514018,22.30769230769231,27.692307692307693,22.30769230769231,27.692307692307693,40.0,8.0,28.0,24.0
13.741721854304636,14.735099337748345,18.046357615894042,15.56291390728477,14.23841059602649,6.953642384105961,9.933774834437086,6.788079470198676,24.184782608695652,25.815217391304348,30.253623188405797,19.746376811594203,46.55172413793103,4.310344827586206,27.586206896551722,21.551724137931032
15.047021943573668,16.614420062695928,17.554858934169282,15.047021943573668,13.16614420062696,5.956112852664577,8.777429467084641,7.836990595611286,26.169265033407573,23.83073496659243,23.942093541202674,26.05790645879733,51.61290322580645,4.838709677419354,19.354838709677416,24.193548387096772
16.872427983539094,17.695473251028808,18.106995884773664,16.049382716049383,14.814814814814815,3.7037037037037037,6.584362139917696,6.172839506172839,24.30939226519337,25.69060773480663,29.005524861878456,20.994475138121548,61.53846153846154,5.769230769230769,9.615384615384615,23.076923076923077
14.794520547945204,16.712328767123285,18.356164383561644,14.520547945205479,12.876712328767123,5.7534246575342465,9.58904109589041,7.397260273972602,29.813664596273295,20.18633540372671,27.84679089026915,22.15320910973085,46.57534246575342,2.73972602739726,20.54794520547945,30.136986301369863
